No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
208, 2018-07-09 08:18:43,-215,-65,-7776,28,227,-85,-7.25,0.18,7779.243279
209, 2018-07-09 08:18:43,-185,-91,-7799,33,233,-98,-7.26,0.18,7801.724617
210, 2018-07-09 08:18:43,-176,-69,-7768,-11,197,-105,-7.26,0.18,7770.29993
211, 2018-07-09 08:18:43,-184,-55,-7854,24,164,-90,-7.26,0.17,7856.347561
212, 2018-07-09 08:18:43,-179,-82,-7780,27,228,-97,-7.26,0.18,7782.490925
213, 2018-07-09 08:18:43,-179,-73,-7775,44,198,-57,-7.26,0.18,7777.402844
214, 2018-07-09 08:18:43,-199,-58,-7869,75,176,-66,-7.26,0.18,7871.729543
215, 2018-07-09 08:18:43,-228,-91,-7730,74,474,-71,-7.28,0.19,7733.897142
216, 2018-07-09 08:18:43,-126,-90,-7727,0,216,-75,-7.29,0.19,7728.551287
217, 2018-07-09 08:18:43,-108,-57,-7779,-25,164,-115,-7.28,0.18,7779.958483
218, 2018-07-09 08:18:43,-213,-54,-7768,-3,70,-119,-7.27,0.18,7771.107321
219, 2018-07-09 08:18:43,-238,-86,-7818,-18,140,-83,-7.27,0.18,7822.094604
220, 2018-07-09 08:18:43,-201,-53,-7772,-16,189,-77,-7.26,0.17,7774.779354
221, 2018-07-09 08:18:43,-204,-36,-7737,24,219,-108,-7.27,0.17,7739.772671
222, 2018-07-09 08:18:43,-150,-37,-7808,-18,130,-91,-7.26,0.17,7809.528347
223, 2018-07-09 08:18:44,-197,-51,-7829,45,191,-90,-7.26,0.17,7831.644208
224, 2018-07-09 08:18:44,-184,-65,-7788,43,197,-81,-7.26,0.17,7790.444467
225, 2018-07-09 08:18:44,-172,-62,-7776,22,223,-90,-7.26,0.18,7778.149137
226, 2018-07-09 08:18:44,-207,-63,-7748,-2,175,-91,-7.26,0.17,7751.020707
227, 2018-07-09 08:18:44,-225,-22,-7793,47,192,-83,-7.26,0.17,7796.278471
228, 2018-07-09 08:18:44,-205,-26,-7751,32,225,-114,-7.26,0.18,7753.754059
229, 2018-07-09 08:18:44,-226,-82,-7756,-37,227,-89,-7.27,0.17,7759.725253
230, 2018-07-09 08:18:44,-210,-60,-7729,-24,155,-79,-7.26,0.17,7732.085165
231, 2018-07-09 08:18:44,-220,-42,-7824,-17,107,-99,-7.26,0.17,7827.205121
232, 2018-07-09 08:18:44,-201,-28,-7840,19,165,-74,-7.25,0.16,7842.626155
233, 2018-07-09 08:18:44,-171,-49,-7774,13,252,-94,-7.26,0.16,7776.034851
234, 2018-07-09 08:18:44,-186,-95,-7788,39,170,-87,-7.26,0.17,7790.800023
235, 2018-07-09 08:18:44,-262,-38,-7860,46,238,-73,-7.25,0.17,7864.45726
236, 2018-07-09 08:18:44,-206,-69,-7704,27,378,-96,-7.28,0.17,7707.06254
237, 2018-07-09 08:18:44,-134,-69,-7792,-20,230,-91,-7.28,0.17,7793.457577
238, 2018-07-09 08:18:44,-196,-36,-7799,7,186,-116,-7.28,0.17,7801.545552
239, 2018-07-09 08:18:44,-228,-29,-7783,4,120,-116,-7.28,0.16,7786.392875
240, 2018-07-09 08:18:44,-226,-38,-7744,29,215,-87,-7.27,0.16,7747.39027
241, 2018-07-09 08:18:44,-231,-51,-7751,18,237,-102,-7.28,0.17,7754.609146
242, 2018-07-09 08:18:44,-206,-31,-7786,-17,157,-90,-7.28,0.16,7788.786362
243, 2018-07-09 08:18:44,-213,-60,-7841,-9,159,-81,-7.28,0.16,7844.122003
244, 2018-07-09 08:18:44,-223,-56,-7768,18,167,-78,-7.27,0.16,7771.401997
245, 2018-07-09 08:18:44,-223,-65,-7774,-19,180,-79,-7.27,0.16,7777.469383
246, 2018-07-09 08:18:44,-204,-55,-7765,-3,202,-84,-7.27,0.16,7767.873969
247, 2018-07-09 08:18:44,-228,-36,-7751,-4,134,-95,-7.27,0.16,7754.436214
248, 2018-07-09 08:18:44,-218,-49,-7803,-7,144,-100,-7.26,0.15,7806.198435
249, 2018-07-09 08:18:44,-236,-30,-7778,25,208,-84,-7.27,0.15,7781.63736
250, 2018-07-09 08:18:44,-238,-36,-7772,14,209,-95,-7.27,0.15,7775.72659
